Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Honda,2008,Petrol,Automatic,1800cc,"67,000 km",1390000,https://www.pakwheels.com/used-cars/honda-civic-2008-for-sale-in-lahore-5254012,Honda Civic 2008 for sale in Lahore
Honda,2018,Petrol,Automatic,1800cc,"63,000 km",3550000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-lahore-5247049,Honda Civic 2018 for sale in Lahore
Honda,2005,Petrol,Manual,1500cc,145 km,1350000,https://www.pakwheels.com/used-cars/honda-other-2005-for-sale-in-islamabad-5329707,Honda Other 2005 for sale in Islamabad
Honda,2011,Petrol,Automatic,1800cc,"36,000 km",2875000,https://www.pakwheels.com/used-cars/honda-civic-2011-for-sale-in-islamabad-5329701,Honda Civic 2011 for sale in Islamabad
Honda,2005,Petrol,Automatic,1600cc,"168,450 km",1450000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-wah-cantt-5329699,Honda Civic 2005 for sale in Wah cantt
Honda,2015,Petrol,Automatic,1800cc,"91,000 km",2700000,https://www.pakwheels.com/used-cars/honda-civic-2015-for-sale-in-karachi-5329694,Honda Civic 2015 for sale in Karachi
Honda,2014,Hybrid,Automatic,1500cc,"77,000 km",3700000,https://www.pakwheels.com/used-cars/honda-vezel-2014-for-sale-in-karachi-5329693,Honda Vezel 2014 for sale in Karachi
Honda,2013,Petrol,Manual,1300cc,"170,000 km",1750000,https://www.pakwheels.com/used-cars/honda-city-2013-for-sale-in-karachi-5329269,Honda City 2013 for sale in Karachi
Honda,2016,Petrol,Automatic,1500cc,"100,000 km",3400000,https://www.pakwheels.com/used-cars/honda-freed-2016-for-sale-in-karachi-5329670,Honda Freed 2016 for sale in Karachi
Honda,2008,Petrol,Automatic,2400cc,"51,000 km",3790000,https://www.pakwheels.com/used-cars/honda-accord-2008-for-sale-in-rawalpindi-5329667,Honda Accord 2008 for sale in Rawalpindi
Honda,2005,Petrol,Manual,1500cc,"185,000 km",1020000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-multan-5329643,Honda Civic 2005 for sale in Multan
Honda,2011,Petrol,Automatic,1800cc,"160,000 km",2200000,https://www.pakwheels.com/used-cars/honda-civic-2011-for-sale-in-lahore-5329638,Honda Civic 2011 for sale in Lahore
Honda,2004,Petrol,Automatic,1300cc,"94,000 km",1175000,https://www.pakwheels.com/used-cars/honda-city-2004-for-sale-in-karachi-5329634,Honda City 2004 for sale in Karachi
Honda,2011,Petrol,Automatic,1800cc,"91,000 km",2015000,https://www.pakwheels.com/used-cars/honda-civic-2011-for-sale-in-lahore-5329610,Honda Civic 2011 for sale in Lahore
Honda,2012,Petrol,Automatic,1800cc,"57,500 km",2330000,https://www.pakwheels.com/used-cars/honda-civic-2012-for-sale-in-peshawar-5329597,Honda Civic 2012 for sale in Peshawar
Honda,2021,Petrol,Automatic,1800cc,"3,500 km",4425000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-islamabad-5329585,Honda Civic 2021 for sale in Islamabad
Honda,2014,Petrol,Manual,1300cc,"115,000 km",2000000,https://www.pakwheels.com/used-cars/honda-city-2014-for-sale-in-islamabad-5329579,Honda City 2014 for sale in Islamabad
Honda,2000,Petrol,Manual,1600cc,12 km,875000,https://www.pakwheels.com/used-cars/honda-civic-2000-for-sale-in-faisalabad-5329562,Honda Civic 2000 for sale in Faisalabad
Honda,2003,Petrol,Automatic,2000cc,"157,000 km",1850000,https://www.pakwheels.com/used-cars/honda-accord-2003-for-sale-in-lahore-5329553,Honda Accord 2003 for sale in Lahore
Honda,2020,Petrol,Automatic,1800cc,"17,544 km",4280000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-islamabad-5195361,Honda Civic 2020 for sale in Islamabad
Honda,2016,Petrol,Automatic,1800cc,"46,000 km",3340000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-kasur-5329548,Honda Civic 2016 for sale in Kasur
Honda,2016,Petrol,Manual,1300cc,"148,000 km",2200000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-gujrat-5329544,Honda City 2016 for sale in Gujrat
Honda,2016,Petrol,Manual,1300cc,"119,062 km",2195000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-lahore-5329534,Honda City 2016 for sale in Lahore
Honda,2012,Petrol,Automatic,1800cc,"120,000 km",2300000,https://www.pakwheels.com/used-cars/honda-civic-2012-for-sale-in-arifwala-5329523,Honda Civic 2012 for sale in Arifwala
Honda,2012,Petrol,Automatic,1800cc,"120,000 km",2300000,https://www.pakwheels.com/used-cars/honda-civic-2012-for-sale-in-arifwala-5329522,Honda Civic 2012 for sale in Arifwala
Honda,2007,Petrol,Automatic,1300cc,"177,000 km",1420000,https://www.pakwheels.com/used-cars/honda-city-2007-for-sale-in-lahore-5329513,Honda City 2007 for sale in Lahore
Honda,2018,Petrol,Automatic,1800cc,"135,000 km",3600000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-hyderabad-5329508,Honda Civic 2018 for sale in Hyderabad
Honda,2016,Petrol,Manual,1300cc,"55,600 km",2075000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-karachi-5241554,Honda City 2016 for sale in Karachi
Honda,2017,Petrol,Automatic,660cc,"36,000 km",2100000,https://www.pakwheels.com/used-cars/honda-n-one-2017-for-sale-in-gujranwala-5154630,Honda N One 2017 for sale in Gujranwala
Honda,2018,Hybrid,Automatic,1500cc,"25,000 km",3400000,https://www.pakwheels.com/used-cars/honda-fit-2018-for-sale-in-gujranwala-5123679,Honda Fit 2018 for sale in Gujranwala
Honda,2014,Petrol,Automatic,1800cc,"62,000 km",2500000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-karachi-5163026,Honda Civic 2014 for sale in Karachi
Honda,2021,Petrol,Automatic,1800cc,2 km,4420000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-islamabad-5257048,Honda Civic 2021 for sale in Islamabad
Honda,2017,Hybrid,Automatic,1500cc,"41,646 km",4700000,https://www.pakwheels.com/used-cars/honda-vezel-2017-for-sale-in-karachi-5149559,Honda Vezel 2017 for sale in Karachi
Honda,2018,Petrol,Automatic,660cc,"26,022 km",2200000,https://www.pakwheels.com/used-cars/honda-n-one-2018-for-sale-in-karachi-5154303,Honda N One 2018 for sale in Karachi
Honda,2019,Hybrid,Automatic,1500cc,"15,745 km",6300000,https://www.pakwheels.com/used-cars/honda-insight-2019-for-sale-in-karachi-5164635,Honda Insight 2019 for sale in Karachi
Honda,2014,Petrol,Manual,1500cc,"159,478 km",2020000,https://www.pakwheels.com/used-cars/honda-city-2014-for-sale-in-lahore-5252681,Honda City 2014 for sale in Lahore
Honda,2016,Petrol,Automatic,1500cc,"30,000 km",4400000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-gujranwala-5123675,Honda Vezel 2016 for sale in Gujranwala
Honda,2016,Petrol,Automatic,1500cc,"69,000 km",4450000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-karachi-5048403,Honda Vezel 2016 for sale in Karachi
Honda,2016,Petrol,Automatic,1500cc,"85,650 km",4000000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-gujrat-5329494,Honda Vezel 2016 for sale in Gujrat
Honda,2019,Petrol,Manual,1300cc,"35,794 km",2500000,https://www.pakwheels.com/used-cars/honda-city-2019-for-sale-in-gujranwala-5329485,Honda City 2019 for sale in Gujranwala
Honda,2013,Petrol,Automatic,1300cc,"108,000 km",1955000,https://www.pakwheels.com/used-cars/honda-city-2013-for-sale-in-karachi-5329479,Honda City 2013 for sale in Karachi
Honda,2011,Petrol,Manual,1300cc,"90,000 km",1850000,https://www.pakwheels.com/used-cars/honda-city-2011-for-sale-in-islamabad-5329472,Honda City 2011 for sale in Islamabad
Honda,2014,Petrol,Automatic,1800cc,"85,000 km",2615000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-lahore-4996310,Honda Civic 2014 for sale in Lahore
Honda,2017,Petrol,Manual,1300cc,"20,000 km",2245000,https://www.pakwheels.com/used-cars/honda-city-2017-for-sale-in-karachi-5329442,Honda City 2017 for sale in Karachi
Honda,2015,Petrol,Automatic,1800cc,"92,000 km",2535000,https://www.pakwheels.com/used-cars/honda-civic-2015-for-sale-in-lahore-5245298,Honda Civic 2015 for sale in Lahore
Honda,2018,Petrol,Automatic,1800cc,"14,800 km",3925000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-peshawar-5329429,Honda Civic 2018 for sale in Peshawar
Honda,2014,Petrol,Automatic,1300cc,"100,000 km",1980000,https://www.pakwheels.com/used-cars/honda-city-2014-for-sale-in-karachi-5329426,Honda City 2014 for sale in Karachi
Honda,2007,Petrol,Manual,1300cc,"198,000 km",1380000,https://www.pakwheels.com/used-cars/honda-city-2007-for-sale-in-peshawar-5329421,Honda City 2007 for sale in Peshawar
Honda,2001,Petrol,Manual,1500cc,11 km,890000,https://www.pakwheels.com/used-cars/honda-civic-2001-for-sale-in-peshawar-5329423,Honda Civic 2001 for sale in Peshawar
Honda,2015,Petrol,Manual,1300cc,"100,000 km",2100000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-gojra-5329416,Honda City 2015 for sale in Gojra
Honda,2018,Petrol,Automatic,1800cc,"41,763 km",3050000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-gujrat-5329415,Honda Civic 2018 for sale in Gujrat
Honda,2004,Petrol,Automatic,2000cc,"185,000 km",1575000,https://www.pakwheels.com/used-cars/honda-accord-2004-for-sale-in-peshawar-5329413,Honda Accord 2004 for sale in Peshawar
Honda,2002,Petrol,Automatic,1600cc,"120,000 km",1100000,https://www.pakwheels.com/used-cars/honda-civic-2002-for-sale-in-islamabad-5329411,Honda Civic 2002 for sale in Islamabad
Honda,2013,Petrol,Manual,1300cc,"230,000 km",1750000,https://www.pakwheels.com/used-cars/honda-city-2013-for-sale-in-lahore-5329409,Honda City 2013 for sale in Lahore
Honda,2010,Petrol,Manual,1300cc,"130,000 km",1650000,https://www.pakwheels.com/used-cars/honda-city-2010-for-sale-in-mian-channu-5329405,Honda City 2010 for sale in Mian Channu
Honda,2018,Petrol,Manual,1300cc,"43,000 km",2400000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-sangla-hills-5329401,Honda City 2018 for sale in Sangla Hills
Honda,2016,Petrol,Automatic,1800cc,"80,000 km",3250000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-lahore-5329387,Honda Civic 2016 for sale in Lahore
Honda,2005,Petrol,Automatic,1600cc,"134,000 km",1225000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-islamabad-5329368,Honda Civic 2005 for sale in Islamabad
Honda,2005,Petrol,Manual,1300cc,"60,000 km",1225000,https://www.pakwheels.com/used-cars/honda-city-2005-for-sale-in-lahore-5329362,Honda City 2005 for sale in Lahore
Honda,2008,Petrol,Automatic,1300cc,"200,000 km",1520000,https://www.pakwheels.com/used-cars/honda-city-2008-for-sale-in-islamabad-5329358,Honda City 2008 for sale in Islamabad
Honda,2013,Petrol,Automatic,1300cc,"56,000 km",2250000,https://www.pakwheels.com/used-cars/honda-city-2013-for-sale-in-bahawalpur-5329338,Honda City 2013 for sale in Bahawalpur
Honda,2005,Petrol,Automatic,1600cc,"134,000 km",1225000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-islamabad-5329327,Honda Civic 2005 for sale in Islamabad
Honda,2013,Petrol,Manual,1300cc,"85,000 km",1887000,https://www.pakwheels.com/used-cars/honda-city-2013-for-sale-in-karachi-5329326,Honda City 2013 for sale in Karachi
Honda,2019,Hybrid,Automatic,1500cc,"27,000 km",7000000,https://www.pakwheels.com/used-cars/honda-insight-exclusive-2019-for-sale-in-karachi-5041281,Honda Insight Exclusive 2019 for sale in Karachi
Honda,2015,Hybrid,Automatic,1500cc,"80,000 km",2900000,https://www.pakwheels.com/used-cars/honda-freed-2015-for-sale-in-gujranwala-5256668,Honda Freed 2015 for sale in Gujranwala
Honda,2019,Petrol,Automatic,660cc,"39,000 km",2450000,https://www.pakwheels.com/used-cars/honda-n-wgn-2019-for-sale-in-lahore-5256643,Honda N Wgn 2019 for sale in Lahore
Honda,2010,Petrol,Manual,1800cc,"18,500 km",2290000,https://www.pakwheels.com/used-cars/honda-civic-2010-for-sale-in-lahore-5256585,Honda Civic 2010 for sale in Lahore
Honda,2015,Petrol,Manual,1300cc,"70,468 km",1925000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-karachi-5155429,Honda City 2015 for sale in Karachi
Honda,2016,Petrol,Automatic,1500cc,"75,000 km",4050000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-lahore-5253018,Honda Vezel 2016 for sale in Lahore
Honda,2019,Petrol,Manual,1300cc,"5,800 km",2500000,https://www.pakwheels.com/used-cars/honda-city-2019-for-sale-in-islamabad-5226862,Honda City 2019 for sale in Islamabad
Honda,2016,Petrol,Manual,1300cc,"59,041 km",2300000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-karachi-5160586,Honda City 2016 for sale in Karachi
Honda,2013,Hybrid,Automatic,1500cc,"105,310 km",3250000,https://www.pakwheels.com/used-cars/honda-vezel-2013-for-sale-in-rawalpindi-5047003,Honda Vezel 2013 for sale in Rawalpindi
Honda,2020,Petrol,Automatic,1800cc,"7,000 km",4325000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-peshawar-4981674,Honda Civic 2020 for sale in Peshawar
Honda,2015,Hybrid,Automatic,1500cc,"95,000 km",2900000,https://www.pakwheels.com/used-cars/honda-grace-hybrid-2015-for-sale-in-lahore-5329321,Honda Grace Hybrid 2015 for sale in Lahore
Honda,2020,Hybrid,Automatic,1500cc,"12,000 km",5500000,https://www.pakwheels.com/used-cars/honda-vezel-2020-for-sale-in-islamabad-5276989,Honda Vezel 2020 for sale in Islamabad
Honda,2013,Petrol,Automatic,1800cc,"132,000 km",2425000,https://www.pakwheels.com/used-cars/honda-civic-2013-for-sale-in-rawalpindi-5329309,Honda Civic 2013 for sale in Rawalpindi
Honda,2012,Petrol,Automatic,1300cc,"61,500 km",2250000,https://www.pakwheels.com/used-cars/honda-city-2012-for-sale-in-lahore-5329305,Honda City 2012 for sale in Lahore
Honda,2019,Petrol,Automatic,1800cc,"60,000 km",4000000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-multan-5329298,Honda Civic 2019 for sale in Multan
Honda,2015,Petrol,Automatic,1500cc,"65,000 km",4050000,https://www.pakwheels.com/used-cars/honda-vezel-2015-for-sale-in-islamabad-5329290,Honda Vezel 2015 for sale in Islamabad
Honda,2018,Petrol,Automatic,1800cc,"40,000 km",3700000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-multan-5329286,Honda Civic 2018 for sale in Multan
Honda,2018,Petrol,Automatic,1800cc,"50,000 km",3730000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-islamabad-5329283,Honda Civic 2018 for sale in Islamabad
Honda,2012,Petrol,Manual,1500cc,"67,000 km",2200000,https://www.pakwheels.com/used-cars/honda-cr-z-sports-hybrid-2012-for-sale-in-lahore-5329251,Honda CR-Z Sports Hybrid 2012 for sale in Lahore
Honda,2015,Hybrid,Automatic,1500cc,"62,000 km",3050000,https://www.pakwheels.com/used-cars/honda-fit-2015-for-sale-in-multan-4458778,Honda Fit 2015 for sale in Multan
Honda,2006,Petrol,Automatic,1500cc,"300,000 km",1750000,https://www.pakwheels.com/used-cars/honda-airwave-2006-for-sale-in-nankana-sahib-5329243,Honda Airwave 2006 for sale in Nankana sahib
Honda,2018,Hybrid,Automatic,1500cc,"35,000 km",4050000,https://www.pakwheels.com/used-cars/honda-grace-hybrid-2018-for-sale-in-multan-5017265,Honda Grace Hybrid 2018 for sale in Multan
Honda,2016,Hybrid,Automatic,1500cc,"32,268 km",4050000,https://www.pakwheels.com/used-cars/honda-freed-2016-for-sale-in-multan-4662517,Honda Freed 2016 for sale in Multan
Honda,2021,Petrol,Automatic,1800cc,5 km,4195000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-lahore-5329237,Honda Civic 2021 for sale in Lahore
Honda,2011,Hybrid,Automatic,1300cc,"70,000 km",1800000,https://www.pakwheels.com/used-cars/honda-fit-2011-for-sale-in-gujranwala-5329234,Honda Fit 2011 for sale in Gujranwala
Honda,2004,Petrol,Manual,1500cc,"140,000 km",1200000,https://www.pakwheels.com/used-cars/honda-civic-2004-for-sale-in-okara-5329233,Honda Civic 2004 for sale in Okara
Honda,2008,Petrol,Automatic,1300cc,"130,000 km",2050000,https://www.pakwheels.com/used-cars/honda-civic-hybrid-2008-for-sale-in-rawalpindi-5329227,Honda Civic Hybrid 2008 for sale in Rawalpindi
Honda,2018,Petrol,Automatic,1500cc,"35,000 km",6680000,https://www.pakwheels.com/used-cars/honda-insight-exclusive-2018-for-sale-in-peshawar-5329118,Honda Insight Exclusive 2018 for sale in Peshawar
Honda,2021,Petrol,Automatic,1800cc,"13,000 km",4450000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-rawalpindi-5329207,Honda Civic 2021 for sale in Rawalpindi
Honda,2016,Petrol,Manual,1300cc,"55,000 km",2110000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-karachi-5329204,Honda City 2016 for sale in Karachi
Honda,2017,Hybrid,Automatic,1500cc,"35,000 km",3850000,https://www.pakwheels.com/used-cars/honda-grace-hybrid-2017-for-sale-in-islamabad-5329197,Honda Grace Hybrid 2017 for sale in Islamabad
Honda,2005,Petrol,Automatic,1500cc,"138,530 km",1190000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-wah-cantt-5327387,Honda Civic 2005 for sale in Wah cantt
Honda,2008,Petrol,Manual,1300cc,"98,000 km",1495000,https://www.pakwheels.com/used-cars/honda-city-2008-for-sale-in-lahore-5329186,Honda City 2008 for sale in Lahore
Honda,2016,Petrol,Automatic,1500cc,"50,000 km",3450000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-lahore-5255813,Honda Civic 2016 for sale in Lahore
Honda,2013,Petrol,Automatic,1800cc,"73,000 km",2650000,https://www.pakwheels.com/used-cars/honda-civic-2013-for-sale-in-lahore-5254275,Honda Civic 2013 for sale in Lahore
Honda,2015,Petrol,Automatic,1500cc,"43,000 km",3350000,https://www.pakwheels.com/used-cars/honda-vezel-2015-for-sale-in-karachi-5146319,Honda Vezel 2015 for sale in Karachi
Honda,2017,Petrol,Automatic,1500cc,"32,000 km",2765000,https://www.pakwheels.com/used-cars/honda-city-2017-for-sale-in-karachi-4978661,Honda City 2017 for sale in Karachi
Honda,2016,Petrol,Automatic,1500cc,"90,000 km",3300000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-lahore-5255149,Honda Civic 2016 for sale in Lahore
Honda,2010,Petrol,Manual,1300cc,"80,000 km",1775000,https://www.pakwheels.com/used-cars/honda-city-2010-for-sale-in-lahore-5255053,Honda City 2010 for sale in Lahore
Honda,2014,Petrol,Automatic,1800cc,"80,000 km",2790000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-peshawar-5254805,Honda Civic 2014 for sale in Peshawar
Honda,2003,Petrol,Automatic,1600cc,"100,000 km",1380000,https://www.pakwheels.com/used-cars/honda-civic-2003-for-sale-in-peshawar-5254739,Honda Civic 2003 for sale in Peshawar
Honda,2020,Petrol,Automatic,1800cc,"7,500 km",4250000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-lahore-5252110,Honda Civic 2020 for sale in Lahore
Honda,2010,Petrol,Automatic,1800cc,"205,805 km",1750000,https://www.pakwheels.com/used-cars/honda-civic-2010-for-sale-in-vehari-5329189,Honda Civic 2010 for sale in Vehari
Honda,2014,Petrol,Automatic,1500cc,"84,000 km",3850000,https://www.pakwheels.com/used-cars/honda-vezel-2014-for-sale-in-sialkot-5329069,Honda Vezel 2014 for sale in Sialkot
Honda,2005,Petrol,Manual,1300cc,"196,000 km",1250000,https://www.pakwheels.com/used-cars/honda-city-2005-for-sale-in-attock-5329141,Honda City 2005 for sale in Attock
Honda,2020,Petrol,Automatic,1500cc,"5,000 km",5000000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-gujranwala-5329140,Honda Civic 2020 for sale in Gujranwala
Honda,2018,Petrol,Automatic,1500cc,"50,000 km",2880000,https://www.pakwheels.com/used-cars/honda-br-v-2018-for-sale-in-multan-5329132,Honda BR-V 2018 for sale in Multan
Honda,2019,Petrol,Automatic,1500cc,"43,000 km",4580000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-islamabad-5329126,Honda Civic 2019 for sale in Islamabad
