Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Changan,2021,Petrol,Automatic,1500cc,850 km,2750000,https://www.pakwheels.com/used-cars/changan-cx70t-2021-for-sale-in-quetta-5265166,Changan CX70T 2021 for sale in Quetta
Changan,2021,Petrol,Manual,1000cc,"1,700 km",2000000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5265013,Changan Karvaan 2021 for sale in Lahore
Changan,2005,CNG,Manual,1000cc,"120,000 km",420000,https://www.pakwheels.com/used-cars/changan-a800-2005-for-sale-in-mardan-5264400,Changan A800 2005 for sale in Mardan
Changan,2021,Petrol,Manual,1000cc,"1,280 km",1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5263917,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,1 km,1680000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5263726,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,200 km,2750000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5263358,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,25 km,2785000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5263004,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"33,000 km",1625000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5262539,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"2,200 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-rawalpindi-5262520,Changan Karvaan 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,"3,200 km",2799000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-multan-5262469,Changan Alsvin 2021 for sale in Multan
Changan,2021,Petrol,Manual,1000cc,"2,100 km",1810000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5260457,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,10 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5260383,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,10 km,2800000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5259684,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,"1,500 km",2800000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-peshawar-5259123,Changan Alsvin 2021 for sale in Peshawar
Changan,2019,Petrol,Manual,1000cc,"30,000 km",1570000,https://www.pakwheels.com/used-cars/changan-karvaan-2019-for-sale-in-rawalpindi-5259064,Changan Karvaan 2019 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,"1,100 km",2750000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5258929,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,"1,500 km",1950000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sheikhupura-5258697,Changan Karvaan 2021 for sale in Sheikhupura
Changan,2021,Petrol,Manual,1000cc,90 km,1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-toba-tek-singh-5250912,Changan Karvaan 2021 for sale in Toba Tek Singh
Changan,2021,Petrol,Automatic,1500cc,1 km,2760000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5257904,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"1,900 km",2150000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5257393,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,25 km,2840000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5256914,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,1 km,2775000,https://www.pakwheels.com/used-cars/changan-cx70t-2021-for-sale-in-lahore-5256335,Changan CX70T 2021 for sale in Lahore
Changan,2019,Petrol,Manual,1000cc,"55,000 km",1570000,https://www.pakwheels.com/used-cars/changan-karvaan-2019-for-sale-in-jhelum-5256140,Changan Karvaan 2019 for sale in Jhelum
Changan,2021,Petrol,Automatic,1500cc,"2,000 km",2730000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5255789,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,1 km,2800000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5255608,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,100 km,1675000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5255255,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Automatic,1500cc,"2,500 km",2575000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-peshawar-5255242,Changan Alsvin 2021 for sale in Peshawar
Changan,2021,Petrol,Manual,1000cc,"1,800 km",1775000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5255097,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,10 km,2800000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5253693,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,1 km,1500000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5253671,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,10 km,2800000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5098829,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,50 km,2825000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5253469,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,450 km,2750000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5252380,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,80 km,3000000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-quetta-5251686,Changan Alsvin 2021 for sale in Quetta
Changan,2021,Petrol,Manual,1000cc,"3,500 km",1745000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sargodha-5250970,Changan Karvaan 2021 for sale in Sargodha
Changan,2021,Petrol,Automatic,1500cc,25 km,2710000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-multan-5250451,Changan Alsvin 2021 for sale in Multan
Changan,2021,Petrol,Manual,1000cc,50 km,1379000,https://www.pakwheels.com/used-cars/changan-m9-2021-for-sale-in-lahore-5250595,Changan M9 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,"1,200 km",2750000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5250011,Changan Alsvin 2021 for sale in Islamabad
Changan,2020,Petrol,Manual,1000cc,"30,000 km",1725000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-gojra-5248382,Changan Karvaan 2020 for sale in Gojra
Changan,2021,Petrol,Manual,1000cc,"1,512 km",1550000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-quetta-5248346,Changan Karvaan 2021 for sale in Quetta
Changan,2021,Petrol,Manual,1000cc,"1,130 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-multan-5247840,Changan Karvaan 2021 for sale in Multan
Changan,2021,Petrol,Manual,1000cc,10 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-multan-5247727,Changan Karvaan 2021 for sale in Multan
Changan,2021,Petrol,Manual,1000cc,16 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujranwala-5247520,Changan Karvaan 2021 for sale in Gujranwala
Changan,2020,Petrol,Manual,1000cc,"9,000 km",1150000,https://www.pakwheels.com/used-cars/changan-m8-2020-for-sale-in-haroonabad-5246448,Changan M8 2020 for sale in Haroonabad
Changan,2021,Petrol,Manual,1000cc,6 km,1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujrat-5246371,Changan Karvaan 2021 for sale in Gujrat
Changan,2019,Petrol,Manual,1000cc,"41,500 km",1555000,https://www.pakwheels.com/used-cars/changan-karvaan-2019-for-sale-in-nankana-sahib-5245124,Changan Karvaan 2019 for sale in Nankana sahib
Changan,2011,Petrol,Manual,1000cc,"87,500 km",620000,https://www.pakwheels.com/used-cars/changan-gilgit-2011-for-sale-in-rawalpindi-5244181,Changan Gilgit 2011 for sale in Rawalpindi
Changan,2021,Petrol,Manual,1000cc,"4,000 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-khushab-5243831,Changan Karvaan 2021 for sale in Khushab
Changan,2020,Petrol,Manual,1000cc,"42,000 km",1520000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-hafizabad-5243708,Changan Karvaan 2020 for sale in Hafizabad
Changan,2021,Petrol,Manual,1000cc,10 km,1500000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5243349,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,1 km,1500000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5243068,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Automatic,1500cc,"10,000 km",2825000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-faisalabad-5241199,Changan Alsvin 2021 for sale in Faisalabad
Changan,2006,CNG,Manual,800cc,"120,000 km",500000,https://www.pakwheels.com/used-cars/changan-kaghan-xl-2006-for-sale-in-peshawar-5240483,Changan Kaghan XL 2006 for sale in Peshawar
Changan,2010,CNG,Manual,1000cc,"200,000 km",450000,https://www.pakwheels.com/used-cars/changan-chitral-2010-for-sale-in-mian-wali-5240334,Changan Chitral 2010 for sale in Mian Wali
Changan,2021,Petrol,Manual,1000cc,1 km,1795000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5239842,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,"4,600 km",2625000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5239606,Changan Alsvin 2021 for sale in Karachi
Changan,2020,Petrol,Manual,1000cc,"23,000 km",1530000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-rawalpindi-5239423,Changan Karvaan 2020 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,1 km,2799000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5239180,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,"3,200 km",2830000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-gujranwala-5238504,Changan Alsvin 2021 for sale in Gujranwala
Changan,2004,CNG,Manual,800cc,"80,000 km",450000,https://www.pakwheels.com/used-cars/changan-a800-2004-for-sale-in-rawalpindi-5238801,Changan A800 2004 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,1 km,2719000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-jhelum-5237557,Changan Alsvin 2021 for sale in Jhelum
Changan,2021,Petrol,Automatic,1500cc,475 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-quetta-5236929,Changan Alsvin 2021 for sale in Quetta
Changan,2006,Petrol,Manual,1000cc,"40,000 km",500000,https://www.pakwheels.com/used-cars/changan-kaghan-xl-2006-for-sale-in-gujranwala-5236479,Changan Kaghan XL 2006 for sale in Gujranwala
Changan,2021,Petrol,Manual,1000cc,"6,000 km",1900000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujrat-5234612,Changan Karvaan 2021 for sale in Gujrat
Changan,2021,Petrol,Manual,1000cc,"1,000 km",1800000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-chowk-munda-5234614,Changan Karvaan 2021 for sale in Chowk munda
Changan,2021,Petrol,Automatic,1500cc,1 km,2700000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5234133,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,1 km,2700000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5234123,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,233 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5234035,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Manual,1000cc,5 km,1725000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-faisalabad-5234013,Changan Karvaan 2021 for sale in Faisalabad
Changan,2021,Petrol,Manual,1000cc,500 km,1675000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5004439,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,1 km,1670000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5233673,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,10 km,1699999,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5233645,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,5 km,1375000,https://www.pakwheels.com/used-cars/changan-m9-2021-for-sale-in-lahore-5232019,Changan M9 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"17,000 km",1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-narowal-5231448,Changan Karvaan 2021 for sale in Narowal
Changan,2021,Petrol,Automatic,1500cc,300 km,2775000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5231204,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,800 km,1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-rawalpindi-5230898,Changan Karvaan 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,180 km,2750000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5160296,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,850 km,1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-hyderabad-5230460,Changan Karvaan 2021 for sale in Hyderabad
Changan,2020,Petrol,Manual,1000cc,40 km,1435000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-karachi-4276034,Changan Karvaan 2020 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,57 km,2780000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5217729,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,20 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5229878,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,1 km,2589000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5146427,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,"2,500 km",2800000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5229545,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,1 km,1725000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5228502,Changan Karvaan 2021 for sale in Lahore
Changan,2007,Petrol,Manual,1000cc,"68,000 km",520000,https://www.pakwheels.com/used-cars/changan-kaghan-xl-2007-for-sale-in-lahore-5227731,Changan Kaghan XL 2007 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"2,000 km",1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-peshawar-5226214,Changan Karvaan 2021 for sale in Peshawar
Changan,2021,Petrol,Automatic,1500cc,1 km,2875000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5227513,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,"6,000 km",2700000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5227016,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,1 km,1539000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-rawalpindi-5226183,Changan Karvaan 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,2 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5226029,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,100 km,870000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5224403,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,100 km,2549000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5224280,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,1 km,1690000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5223963,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,10 km,1720000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5223244,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,1 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5221594,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,"1,000 km",2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-peshawar-5221418,Changan Alsvin 2021 for sale in Peshawar
Changan,2021,Petrol,Manual,1300cc,1 km,2320000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5221157,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"3,000 km",1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5219963,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,200 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5219495,Changan Alsvin 2021 for sale in Lahore
Changan,2020,Petrol,Manual,1000cc,"35,652 km",1490000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-multan-5219001,Changan Karvaan 2020 for sale in Multan
Changan,2021,Petrol,Automatic,1500cc,1 km,2825000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5218144,Changan Alsvin 2021 for sale in Lahore
Changan,2019,Petrol,Manual,1000cc,"25,000 km",1625000,https://www.pakwheels.com/used-cars/changan-karvaan-2019-for-sale-in-mandi-bahauddin-5217443,Changan Karvaan 2019 for sale in Mandi bahauddin
Changan,2021,Petrol,Automatic,1500cc,1 km,2800000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5216949,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,50 km,2925000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5215725,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2021,Petrol,Manual,1000cc,6 km,1550000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5203187,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,27 km,1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5212051,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,20 km,2770000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5213895,Changan Alsvin 2021 for sale in Islamabad
Changan,2006,Petrol,Manual,800cc,"26,000 km",550000,https://www.pakwheels.com/used-cars/changan-gilgit-2006-for-sale-in-swabi-5213398,Changan Gilgit 2006 for sale in Swabi
Changan,2021,Petrol,Automatic,1500cc,780 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5212532,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,10 km,1590000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sheikhupura-5210241,Changan Karvaan 2021 for sale in Sheikhupura
Changan,2021,Petrol,Automatic,1500cc,440 km,2750000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-peshawar-5210146,Changan Alsvin 2021 for sale in Peshawar
Changan,2021,Petrol,Automatic,1500cc,1 km,2925000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5209463,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,800 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5208303,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,"1,800 km",2780000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-peshawar-5205784,Changan Alsvin 2021 for sale in Peshawar
Changan,2021,Petrol,Automatic,1500cc,1 km,2700000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rahim-yar-khan-5053031,Changan Alsvin 2021 for sale in Rahim Yar Khan
Changan,2021,Petrol,Manual,1000cc,"1,500 km",1795000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5206922,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,50 km,1695000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5206882,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"8,000 km",1600000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5206339,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,10 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-peshawar-5205982,Changan Alsvin 2021 for sale in Peshawar
Changan,2005,Petrol,Manual,1000cc,"100,000 km",600000,https://www.pakwheels.com/used-cars/changan-kaghan-xl-2005-for-sale-in-rawalpindi-5205402,Changan Kaghan XL 2005 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,"3,420 km",2800000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-hyderabad-5204902,Changan Alsvin 2021 for sale in Hyderabad
Changan,2020,Petrol,Manual,1000cc,"27,000 km",1950000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-mandi-bahauddin-5203632,Changan Karvaan 2020 for sale in Mandi bahauddin
Changan,2021,Petrol,Automatic,1500cc,"1,500 km",2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5204861,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,1 km,2850000,https://www.pakwheels.com/used-cars/changan-a800-2021-for-sale-in-lahore-5204260,Changan A800 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,450 km,2800000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5203849,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,150 km,2599000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-sialkot-5203668,Changan Alsvin 2021 for sale in Sialkot
Changan,2021,Petrol,Manual,1000cc,"1,500 km",1800000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5202566,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Automatic,1500cc,1 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5202442,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,1 km,1900000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-rawalpindi-5201531,Changan Karvaan 2021 for sale in Rawalpindi
Changan,2021,Petrol,Manual,1000cc,1 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5201463,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"21,000 km",1950000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujranwala-5201346,Changan Karvaan 2021 for sale in Gujranwala
Changan,2021,Petrol,Manual,1000cc,"7,000 km",1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5200402,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Manual,1000cc,200 km,1800000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5193935,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,"8,000 km",1590000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5194219,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Manual,1000cc,500 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5171750,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Automatic,1500cc,10 km,2950000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-mansahra-5192670,Changan Alsvin 2021 for sale in Mansahra
Changan,2020,Petrol,Manual,1000cc,"53,000 km",1665000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-lahore-5191930,Changan Karvaan 2020 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,1 km,1760000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5188363,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,1 km,2800000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5191523,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,"5,000 km",1850000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-faisalabad-5191423,Changan Karvaan 2021 for sale in Faisalabad
Changan,2021,Petrol,Automatic,1500cc,100 km,2875000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5191393,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,"4,000 km",2950000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5190925,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2009,Petrol,Manual,10000cc,"44,000 km",570000,https://www.pakwheels.com/used-cars/changan-a800-2009-for-sale-in-peshawar-5190204,Changan A800 2009 for sale in Peshawar
Changan,2021,Petrol,Automatic,1500cc,"1,200 km",2975000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5190350,Changan Alsvin 2021 for sale in Lahore
